id,created_at,name,url,source,file_url_1,file_url_2,file_url_3,file_url_4,file_url_5
6972bae59ff4c52617c5bcf0,2026-01-23T00:03:49.897Z,AI·디지털 교육자료 포털,https://www.aidtbook.kr/privacy.do,첨부파일,https://kr.object.ncloudstorage.com/moe/self-inspection/6972bae59ff4c52617c5bcf0_20998237-a721-403c-98c3-9d9e5703ce43_체크리스트(AI·디지털 교육자료 포털_한국교육학술정보원)_260115.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6972bae59ff4c52617c5bcf0_a871d7c4-8f7f-4b79-a70a-bb7553c8f9e6_개인정보처리방침(AI·디지털 교육자료 포털_한국교육학술정보원_260130.pdf,,,
6972b8929ff4c52617c5bce1,2026-01-22T23:53:54.081Z,Chococlass,,실패,https://kr.object.ncloudstorage.com/moe/self-inspection/6972b8929ff4c52617c5bce1_f2c275cb-29d2-453a-bff4-a9ac181cd7ad_[미래엔_초코클래스] 만 14세 미만 법정대리인 동의 방식.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6972b8929ff4c52617c5bce1_06e8b2be-ba67-4e04-8e49-de1b67936488_[미래엔_초코클래스] 개인청보 처리방침_V.1.2_2025.08.19.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6972b8929ff4c52617c5bce1_32ee09d9-47bc-4dad-96ab-f22e59540c65_[미래엔_초코클래스] 교사계정을 통한 학생 일괄 가입 시 학부모 개인정보이용동의서.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6972b8929ff4c52617c5bce1_6b1a9c3e-b63e-4f65-bae9-c9d7e1d8061c_체크리스트(초코클래스_(주)미래엔)_20260123.pdf,
6972b8739ff4c52617c5bcde,2026-01-22T23:53:23.812Z,에듀넷,https://www.edunet.net,본문,https://kr.object.ncloudstorage.com/moe/self-inspection/6972b8739ff4c52617c5bcde_de230d55-46ca-483d-8976-03ff3254a1b1_체크리스트(에듀넷_한국교육학술정보원)_260121.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6972b8739ff4c52617c5bcde_d6990372-242a-4db3-bc88-cc74ea1ab42c_개인정보처리방침(에듀넷_한국교육학술정보원)_260121.pdf,,,
6972b5a59ff4c52617c5bcda,2026-01-22T23:41:25.724Z,AI 디지털 교육자료 중학 수학 1,,실패,https://kr.object.ncloudstorage.com/moe/self-inspection/6972b5a59ff4c52617c5bcda_61857107-77c2-4a7a-af5c-14ba121e5721_AI·디지털 교육자료 포털 개인정보 처리방침.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6972b5a59ff4c52617c5bcda_ec97f72f-3649-4f23-82f2-da37bce39e2c_교학사_AIDT디지털교육자료 개인정보처리방침.docx,https://kr.object.ncloudstorage.com/moe/self-inspection/6972b5a59ff4c52617c5bcda_68b3cd2f-f057-463a-ac39-7ed0a7b738d2_[AI·디지털 교육자료] 체크리스트((주)교학사_중학교 수학 1 AI 디지털 교육자료)_20260123.hwp,,
6972a7c99ff4c52617c5bccb,2026-01-22T22:42:17.288Z,이름없음,,실패,https://kr.object.ncloudstorage.com/moe/self-inspection/6972a7c99ff4c52617c5bccb_a1a5f833-b056-44a1-bd55-48a2cbe130a1_[(주)호랑에듀] 개인정보 처리방침 (Ver.260114-1).pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6972a7c99ff4c52617c5bccb_2bcf88c8-10dc-40fb-a9dd-4edfb6d40f9b_에듀집_체크리스트(호랑_주식회사 호랑에듀)_260122-2.pdf,,,
69724a6a9ff4c52617c5bcbc,2026-01-22T16:03:54.818Z,Wowideas,http://pf.kakao.com/_XRixcxj/chat,본문,https://kr.object.ncloudstorage.com/moe/self-inspection/69724a6a9ff4c52617c5bcbc_561c3cbf-9adc-463c-99f5-180be49a86d7_02_개인정보 처리방침(와우아이디어스_청운정보)_260127.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/69724a6a9ff4c52617c5bcbc_e52a35ba-9032-4d90-a72f-ab1d2b4b69b3_01_체크리스트(와우아이디어스_청운정보)_20260123.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/69724a6a9ff4c52617c5bcbc_75734ed0-55fe-4875-b397-fe033e3262ad_03_기타 증빙 및 참고자료(와우아이디어스_청운정보)_260127.pdf,,
6971ffcad73dd13201ab6ef4,2026-01-22T10:45:30.129Z,Degu Education 3D Map VR KIT,https://topo360vr.com/ko/location-ko/daegu-ko,본문,https://kr.object.ncloudstorage.com/moe/self-inspection/6971ffcad73dd13201ab6ef4_7e11be31-35b2-4edc-bd17-78fd7a9f24a0_체크리스트(가상여행 체험학습KIT_토포로그)_260123.pdf,,,,
6971fee7d73dd13201ab6ef2,2026-01-22T10:41:43.616Z,Jeju Natural Heritage 3D Map VR KIT,https://topo360vr.com/ko/heritage-jeju-ko,본문,https://kr.object.ncloudstorage.com/moe/self-inspection/6971fee7d73dd13201ab6ef2_a61048ae-f5ff-4c8c-be88-2a3169813998_체크리스트(가상여행 체험학습KIT_토포로그)_260123.pdf,,,,
6971fe10d73dd13201ab6ef0,2026-01-22T10:38:08.827Z,Seoul Heritage 3D Map VR KIT,https://topo360vr.com/ko/world-heritage/hritage-seoul,본문,https://kr.object.ncloudstorage.com/moe/self-inspection/6971fe10d73dd13201ab6ef0_226f07e9-315c-4fc5-ac4b-a6965b13bf7d_체크리스트(가상여행 체험학습KIT_토포로그)_260123.pdf,,,,
6971fc46d73dd13201ab6eee,2026-01-22T10:30:30.176Z,Dokdo 3D Map VR KIT,https://topo360vr.com/ko/location-ko/dokdo,본문,https://kr.object.ncloudstorage.com/moe/self-inspection/6971fc46d73dd13201ab6eee_3a2bc0f6-3856-4785-ad9f-805034b96a07_체크리스트(가상여행 체험학습KIT_토포로그)_260123.pdf,,,,
6971e9855a62a0d14d2fa035,2026-01-22T09:10:29.681Z,클래스팅 AI,,실패,https://kr.object.ncloudstorage.com/moe/self-inspection/6971e9855a62a0d14d2fa035_4658cf98-6c0a-4083-86fb-1f25ba6022af_[별첨]클래스팅_AI_선정기준_체크리스트_증빙자료_2601.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971e9855a62a0d14d2fa035_1f958252-a38e-4f13-991d-38bcdc36dfa3_체크리스트(클래스팅 AI_CT)_20260122.hwp,,,
6971d7c35a62a0d14d2f9fdb,2026-01-22T07:54:43.399Z,고등 정보 AI 디지털 교육자료,,실패,https://kr.object.ncloudstorage.com/moe/self-inspection/6971d7c35a62a0d14d2f9fdb_85322abf-2870-4d89-aead-650f1728bee1_수정. (붙임1) [AI·디지털 교육자료] 체크리스트((주)교문사_고등 정보·AI 디지털 교육자료)_20260122.hwp,https://kr.object.ncloudstorage.com/moe/self-inspection/6971d7c35a62a0d14d2f9fdb_1c1cec78-ff10-4f35-b58b-a74fed747d53_㈜교문사 필수세부 선정기준 세부 내용 참고 (표).hwp,,,
6971d6965a62a0d14d2f9fd5,2026-01-22T07:49:42.796Z,중등 정보 AI 디지털 교육자료,,실패,https://kr.object.ncloudstorage.com/moe/self-inspection/6971d6965a62a0d14d2f9fd5_415e1512-f32c-419a-bb0d-6448ea666b62_수정. (붙임1) [AI·디지털 교육자료] 체크리스트((주)교문사_중등 정보·AI 디지털 교육자료)_20260122.hwp,https://kr.object.ncloudstorage.com/moe/self-inspection/6971d6965a62a0d14d2f9fd5_24712d20-9a6a-407a-9b7e-5c41319ec2f4_㈜교문사 필수세부 선정기준 세부 내용 참고 (표).hwp,,,
6971d6885a62a0d14d2f9fd3,2026-01-22T07:49:28.553Z,ICT 나도작곡가,,실패,https://kr.object.ncloudstorage.com/moe/self-inspection/6971d6885a62a0d14d2f9fd3_ffdf30aa-9a58-4913-a6c6-208b34020b1f_2026_ICT 나도작곡가 개인정보처리방침ver.2.0.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971d6885a62a0d14d2f9fd3_004abfd4-89ac-4385-9137-0d0c221bf27c_체크리스트(ICT 나도작곡가_클잼)_260126.pdf,,,
6971d4705a62a0d14d2f9fc7,2026-01-22T07:40:32.402Z,ClassSync,https://apps.microsoft.com/detail/9pj792p907q9?referrer=appbadge&amp;launch=true&amp;mode=full&amp;hl=ko-KR&amp;gl=KR,본문,https://kr.object.ncloudstorage.com/moe/self-inspection/6971d4705a62a0d14d2f9fc7_126753e8-bb2e-41bd-af19-9ee1ec64b24a_체크리스트(클래스싱크_동서정보시스템)_20260122.pdf,,,,
6971d2c05a62a0d14d2f9fb9,2026-01-22T07:33:20.985Z,엔이능률 AIDT 교육자료,https://www.s2b.kr/Edutech/product/productDetail.do?estimatecode=202511245413467#tab1,첨부파일,https://kr.object.ncloudstorage.com/moe/self-inspection/6971d2c05a62a0d14d2f9fb9_cd8025e0-88db-486d-840f-cacbbad7ea4b_체크리스트(엔이능률_AIDT 교육자료)_2026.01.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971d2c05a62a0d14d2f9fb9_7b913968-828b-4ea1-a482-2eb4f8ff3b09_NE능률_AI디지털교육자료_이용약관_260112.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971d2c05a62a0d14d2f9fb9_c7e7f04f-bc8d-4af9-996a-4e77e5b40ac8_[별첨 3-1-1] CSAP 인증서.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971d2c05a62a0d14d2f9fb9_288bd20f-8b38-4bc4-a0da-7c19c9e5d484_NE능률_AI디지털교육자료_개인정보처리방침_260112.pdf,
6971d1925a62a0d14d2f9fb3,2026-01-22T07:28:18.853Z,미래엔 AI·디지털 교육자료 (초등 정보),https://www.aidtbook.kr/index.do,첨부파일,https://kr.object.ncloudstorage.com/moe/self-inspection/6971d1925a62a0d14d2f9fb3_5e64497f-4fb4-4ef5-9db5-0a43ae7333ca_체크리스트(미래엔 AI·디지털 교육자료 (초등 정보)_(주)미래엔)_260122.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971d1925a62a0d14d2f9fb3_c8c1a626-4944-4206-9082-892982f1c3fd_증빙 자료.zip,,,
6971d12a5a62a0d14d2f9fac,2026-01-22T07:26:34.982Z,미래엔 AI·디지털 교육자료 (초등 영어 6),,실패,https://kr.object.ncloudstorage.com/moe/self-inspection/6971d12a5a62a0d14d2f9fac_94be50b9-75a4-49ac-a39c-f6d52d48a2d6_[별첨] (주)미래엔_AI·디지털 교육자료 개인정보처리방침_260122.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971d12a5a62a0d14d2f9fac_65f5b729-9288-4dd6-95ac-5099fc36119e_체크리스트(미래엔 AI·디지털 교육자료 (초등 영어 6)_(주)미래엔)_260122.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971d12a5a62a0d14d2f9fac_a5d08b2a-e70f-40c1-ad5c-7954444c5add_[AI·디지털 교육자료 통합 포털] 개인정보 처리방침.pdf,,
6971d0e55a62a0d14d2f9fa2,2026-01-22T07:25:25.899Z,미래엔 AI·디지털 교육자료 (초등 영어 5),https://www.aidtbook.kr/index.do,첨부파일,https://kr.object.ncloudstorage.com/moe/self-inspection/6971d0e55a62a0d14d2f9fa2_1279f61b-2272-4019-9749-49211157e4a2_체크리스트(미래엔 AI·디지털 교육자료 (초등 영어 5)_(주)미래엔)_260122.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971d0e55a62a0d14d2f9fa2_7d955d0d-8d52-45f7-9ad7-4d0f1652616a_[별첨] (주)미래엔_AI·디지털 교육자료 개인정보처리방침_260122.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971d0e55a62a0d14d2f9fa2_82315885-45b1-4002-a1f4-195952636d60_[AI·디지털 교육자료 통합 포털] 개인정보 처리방침.pdf,,
6971d0a45a62a0d14d2f9f99,2026-01-22T07:24:20.091Z,미래엔 AI·디지털 교육자료 (초등 영어 4),https://www.aidtbook.kr/index.do,첨부파일,https://kr.object.ncloudstorage.com/moe/self-inspection/6971d0a45a62a0d14d2f9f99_b17e6cc9-184a-438c-b9ae-c52a9cd57381_체크리스트(미래엔 AI·디지털 교육자료 (초등 영어 4)_(주)미래엔)_260122.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971d0a45a62a0d14d2f9f99_8cfbd710-973f-433b-b8a6-f674ff430930_[별첨] (주)미래엔_AI·디지털 교육자료 개인정보처리방침_260122.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971d0a45a62a0d14d2f9f99_00b69129-a81c-4d76-8ccb-adc24bbd66e0_[AI·디지털 교육자료 통합 포털] 개인정보 처리방침.pdf,,
6971d0705a62a0d14d2f9f96,2026-01-22T07:23:28.727Z,미래엔 AI·디지털 교육자료 (초등 영어 3),https://www.aidtbook.kr/index.do,첨부파일,https://kr.object.ncloudstorage.com/moe/self-inspection/6971d0705a62a0d14d2f9f96_c90c520c-3037-4e44-b7ea-95b1c1c4e92b_체크리스트(미래엔 AI·디지털 교육자료 (초등 영어 3)_(주)미래엔)_260122.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971d0705a62a0d14d2f9f96_dbeae550-989c-4c24-8536-63a003e96e1b_[별첨] (주)미래엔_AI·디지털 교육자료 개인정보처리방침_260122.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971d0705a62a0d14d2f9f96_6dafe069-4421-436e-b527-42ebb6fab3e4_[AI·디지털 교육자료 통합 포털] 개인정보 처리방침.pdf,,
6971d03e5a62a0d14d2f9f93,2026-01-22T07:22:38.459Z,미래엔 AI·디지털 교육자료 (초등 수학 6-2),https://www.aidtbook.kr/index.do,첨부파일,https://kr.object.ncloudstorage.com/moe/self-inspection/6971d03e5a62a0d14d2f9f93_b6dbdb52-bee7-405b-bdc7-498ae5a7908a_체크리스트(미래엔 AI·디지털 교육자료 (초등 수학 6-2)_(주)미래엔)_260122.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971d03e5a62a0d14d2f9f93_f6e3d9b1-d16a-4398-8aa6-a42bbe773180_[별첨] (주)미래엔_AI·디지털 교육자료 개인정보처리방침_260122.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971d03e5a62a0d14d2f9f93_61b636d0-d7d9-47c7-bce7-d305e1b76f6e_[AI·디지털 교육자료 통합 포털] 개인정보 처리방침.pdf,,
6971d00a5a62a0d14d2f9f8f,2026-01-22T07:21:46.775Z,미래엔 AI·디지털 교육자료 (초등 수학 6-1),https://www.aidtbook.kr/index.do,첨부파일,https://kr.object.ncloudstorage.com/moe/self-inspection/6971d00a5a62a0d14d2f9f8f_a03be801-c8a2-426d-948a-80efe82565b8_체크리스트(미래엔 AI·디지털 교육자료 (초등 수학 6-1)_(주)미래엔)_260122.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971d00a5a62a0d14d2f9f8f_84495afc-9f7b-4165-9624-07daf8723228_[별첨] (주)미래엔_AI·디지털 교육자료 개인정보처리방침_260122.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971d00a5a62a0d14d2f9f8f_a188e622-08b2-418b-bfbb-73ee1977a80f_[AI·디지털 교육자료 통합 포털] 개인정보 처리방침.pdf,,
6971cfd55a62a0d14d2f9f8c,2026-01-22T07:20:53.767Z,미래엔 AI·디지털 교육자료 (초등 수학 5-2),https://www.aidtbook.kr/index.do,첨부파일,https://kr.object.ncloudstorage.com/moe/self-inspection/6971cfd55a62a0d14d2f9f8c_c1039385-dd1b-46aa-91a7-78f8e6c37e78_체크리스트(미래엔 AI·디지털 교육자료 (초등 수학 5-2)_(주)미래엔)_260122.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971cfd55a62a0d14d2f9f8c_e0560e86-fe0a-47a9-b237-d443ce08af51_[별첨] (주)미래엔_AI·디지털 교육자료 개인정보처리방침_260122.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971cfd55a62a0d14d2f9f8c_71eebcdf-a567-4913-a411-524901130cac_[AI·디지털 교육자료 통합 포털] 개인정보 처리방침.pdf,,
6971cfa15a62a0d14d2f9f88,2026-01-22T07:20:01.766Z,미래엔 AI·디지털 교육자료 (초등 수학 5-1),https://www.aidtbook.kr/index.do,첨부파일,https://kr.object.ncloudstorage.com/moe/self-inspection/6971cfa15a62a0d14d2f9f88_a544407e-525e-4822-bca9-498dccebcf13_체크리스트(미래엔 AI·디지털 교육자료 (초등 수학 5-1)_(주)미래엔)_260122.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971cfa15a62a0d14d2f9f88_b4e4f03a-7cda-4f7e-b51f-dfa8f5ef1852_[별첨] (주)미래엔_AI·디지털 교육자료 개인정보처리방침_260122.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971cfa15a62a0d14d2f9f88_b15ca457-68d7-44fe-b128-28b37242a656_[AI·디지털 교육자료 통합 포털] 개인정보 처리방침.pdf,,
6971cf6e5a62a0d14d2f9f85,2026-01-22T07:19:10.261Z,미래엔 AI·디지털 교육자료 (초등 수학 4-2),https://www.aidtbook.kr/index.do,첨부파일,https://kr.object.ncloudstorage.com/moe/self-inspection/6971cf6e5a62a0d14d2f9f85_666ae7d1-ca44-4199-8e11-690f946279d2_체크리스트(미래엔 AI·디지털 교육자료 (초등 수학 4-2)_(주)미래엔)_260122.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971cf6e5a62a0d14d2f9f85_3c17304f-6a82-4a12-aa85-2f1bb037d0ba_[별첨] (주)미래엔_AI·디지털 교육자료 개인정보처리방침_260122.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971cf6e5a62a0d14d2f9f85_ee66b907-8ae9-4866-aa98-95e717dd1d9b_[AI·디지털 교육자료 통합 포털] 개인정보 처리방침.pdf,,
6971cf365a62a0d14d2f9f7e,2026-01-22T07:18:14.029Z,미래엔 AI·디지털 교육자료 (초등 수학 4-1),,실패,https://kr.object.ncloudstorage.com/moe/self-inspection/6971cf365a62a0d14d2f9f7e_c5b973b4-58fd-4fde-bc91-c9c7067d08de_[별첨] (주)미래엔_AI·디지털 교육자료 개인정보처리방침_260122.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971cf365a62a0d14d2f9f7e_203fedd3-5b80-4269-a890-6495eb38cdd5_체크리스트(미래엔 AI·디지털 교육자료 (초등 수학 4-1)_(주)미래엔)_260122.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971cf365a62a0d14d2f9f7e_8b505abf-380d-4e69-9ef8-4ceae22352eb_[AI·디지털 교육자료 통합 포털] 개인정보 처리방침.pdf,,
6971cf005a62a0d14d2f9f7b,2026-01-22T07:17:20.826Z,미래엔 AI·디지털 교육자료 (초등 수학 3-2),https://www.aidtbook.kr/index.do,첨부파일,https://kr.object.ncloudstorage.com/moe/self-inspection/6971cf005a62a0d14d2f9f7b_5a2e0b0b-ebae-4c6a-a51e-491b8f852c4e_체크리스트(미래엔 AI·디지털 교육자료 (초등 수학 3-2)_(주)미래엔)_260122.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971cf005a62a0d14d2f9f7b_999fc56e-541d-4bc5-8911-1f81c737e59f_[별첨] (주)미래엔_AI·디지털 교육자료 개인정보처리방침_260122.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971cf005a62a0d14d2f9f7b_2c9449ed-5a2f-477a-8b19-2d5233f345e2_[AI·디지털 교육자료 통합 포털] 개인정보 처리방침.pdf,,
6971cedb5a62a0d14d2f9f79,2026-01-22T07:16:43.355Z,READING&,https://school.readingn.com/,본문,https://kr.object.ncloudstorage.com/moe/self-inspection/6971cedb5a62a0d14d2f9f79_4418ed44-1da7-458c-a459-c880b6bae6c0_체크리스트(리딩앤스쿨_(주)아이포트폴리오)_20260129.pdf,,,,
6971cea75a62a0d14d2f9f76,2026-01-22T07:15:51.160Z,미래엔 AI·디지털 교육자료 (초등 수학 3-1),https://www.aidtbook.kr/index.do,첨부파일,https://kr.object.ncloudstorage.com/moe/self-inspection/6971cea75a62a0d14d2f9f76_7be1353a-29b7-471e-aed8-7700458b2d50_체크리스트(미래엔 AI·디지털 교육자료 (초등 수학 3-1)_(주)미래엔)_260122.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971cea75a62a0d14d2f9f76_708579af-6b1c-4852-8f60-860a54bd18ea_[별첨] (주)미래엔_AI·디지털 교육자료 개인정보처리방침_260122.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971cea75a62a0d14d2f9f76_5f9f45c5-7d98-4f17-b7d6-f36f0c010fa3_[AI·디지털 교육자료 통합 포털] 개인정보 처리방침.pdf,,
6971ce075a62a0d14d2f9f6d,2026-01-22T07:13:11.901Z,미래엔 AI·디지털 교육자료 (중등 정보),https://www.aidtbook.kr/index.do,첨부파일,https://kr.object.ncloudstorage.com/moe/self-inspection/6971ce075a62a0d14d2f9f6d_c4af9224-2078-472a-8a87-0dda3bd8a4e8_체크리스트(미래엔 AI·디지털 교육자료 (중등 정보)_(주)미래엔)_260122.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971ce075a62a0d14d2f9f6d_71391626-4757-479a-a0ff-a107795e1aa7_증빙 자료.zip,,,
6971ccb65a62a0d14d2f9f53,2026-01-22T07:07:34.559Z,미래엔 AI·디지털 교육자료 (중등 영어 2),https://www.aidtbook.kr/index.do,첨부파일,https://kr.object.ncloudstorage.com/moe/self-inspection/6971ccb65a62a0d14d2f9f53_86d52f99-f1c3-48f5-91a4-0a96ea347902_체크리스트(미래엔 AI·디지털 교육자료 (중등 영어 2)_(주)미래엔)_260122.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971ccb65a62a0d14d2f9f53_f9541496-fc83-4489-a98c-fb6cb7471a1f_[별첨] (주)미래엔_AI·디지털 교육자료 개인정보처리방침_260122.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971ccb65a62a0d14d2f9f53_252997ad-f62c-499a-b2b7-41fa10d8d705_[AI·디지털 교육자료 통합 포털] 개인정보 처리방침.pdf,,
6971cc6e5a62a0d14d2f9f4f,2026-01-22T07:06:22.365Z,미래엔 AI·디지털 교육자료 (중등 수학 2),https://www.aidtbook.kr/index.do,첨부파일,https://kr.object.ncloudstorage.com/moe/self-inspection/6971cc6e5a62a0d14d2f9f4f_ce280bd7-54cd-4ff5-a99e-2987db3a4b86_체크리스트(미래엔 AI·디지털 교육자료 (중등 수학 2)_(주)미래엔)_260122.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971cc6e5a62a0d14d2f9f4f_7722b5c9-6528-4f80-82d9-0f0047e2fe2e_[별첨] (주)미래엔_AI·디지털 교육자료 개인정보처리방침_260122.pdf,https://kr.object.ncloudstorage.com/moe/self-inspection/6971cc6e5a62a0d14d2f9f4f_6e054c8d-9da2-44a3-850d-c8eee07f916f_[AI·디지털 교육자료 통합 포털] 개인정보 처리방침.pdf,,
